Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
1,18:32:55.559,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
2,18:32:56.501,test,pistol,0.436000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
3,18:32:57.087,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
4,18:32:57.880,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
5,18:32:58.752,test,pistol,0.311000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
6,18:32:59.682,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
7,18:33:00.434,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
8,18:33:02.029,test,pistol,0.859000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
9,18:33:02.794,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
10,18:33:04.469,test,pistol,0.893000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
11,18:33:05.152,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
12,18:33:06.800,test,pistol,1.055000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
13,18:33:07.559,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
14,18:33:08.280,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
15,18:33:10.495,test,pistol,0.984000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
16,18:33:11.063,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
17,18:33:11.643,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
18,18:33:12.213,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
19,18:33:12.724,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
20,18:33:13.435,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
21,18:33:14.405,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
22,18:33:14.737,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
23,18:33:15.627,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
24,18:33:16.214,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
25,18:33:16.608,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
26,18:33:18.098,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
27,18:33:19.157,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
28,18:33:20.850,test,pistol,0.875000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
29,18:33:21.447,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
30,18:33:22.220,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
31,18:33:23.098,test,pistol,0.313000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
32,18:33:24.154,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
33,18:33:25.282,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
34,18:33:26.618,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
35,18:33:28.132,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
36,18:33:28.838,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
37,18:33:29.725,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
38,18:33:30.557,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
39,18:33:31.614,test,pistol,0.294000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
40,18:33:32.202,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,18:33:33.275,test,pistol,0.358000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
42,18:33:34.273,test,pistol,0.278000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
43,18:33:34.880,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,18:33:35.751,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,18:33:36.468,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
46,18:33:37.050,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,18:33:37.926,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
48,18:33:38.873,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
49,18:33:39.372,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
50,18:33:40.245,test,pistol,0.333000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
51,18:33:40.994,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,18:33:41.861,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
53,18:33:42.587,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,18:33:43.551,test,pistol,0.350000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,18:33:44.735,test,pistol,0.534000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
56,18:33:46.157,test,pistol,0.741000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
57,18:33:46.838,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,18:33:47.543,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
59,18:33:48.314,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
60,18:33:48.993,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,18:33:50.050,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
62,18:33:50.717,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,18:33:51.374,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
64,18:33:52.040,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
65,18:33:54.627,test,pistol,1.773000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,87,65,65000.0,174000.0,

Kills:,65
Deaths:,0
Fight Time:,10.389
Time Remaining:,0.0
Avg TTK:,0.971657
Damage Done:,65000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,65
Miss Count:,22
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
MBS Points:,0.0
Score:,650.0
Scenario:,VT Pasu Rasp Intermediate
Hash:,0e4785198aac3526bea5c63cb88c41bf
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,18:32:54.953
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,194.259689
Resolution Scale:,100.0
